_id,active,age,club_member_status,fn,id,postal_code,_Product,Price,Sales_Channel,Transaction_Date,uuid
1002204,0.0,26,ACTIVE,0.0,a7388a311009b098e172ced5587e13417827116ef5a806da5f680ea05c7703c5,9b5822b6c7c3b1aebfd056973ea6828bbde951750a809e5e2b9788006851e6fb,25658,0.03049152542372881,2,2019-05-27,1c734bf4-1729-4770-a1ed-659e7b965b2a
1002204,0.0,26,ACTIVE,0.0,a7388a311009b098e172ced5587e13417827116ef5a806da5f680ea05c7703c5,9b5822b6c7c3b1aebfd056973ea6828bbde951750a809e5e2b9788006851e6fb,16892,0.03049152542372881,2,2019-05-27,1d824de6-56c3-4292-ad5a-8570215d7650
1002204,0.0,26,ACTIVE,0.0,a7388a311009b098e172ced5587e13417827116ef5a806da5f680ea05c7703c5,9b5822b6c7c3b1aebfd056973ea6828bbde951750a809e5e2b9788006851e6fb,51413,0.013542372881355931,2,2019-06-23,39cae410-990c-4a7e-8804-442d14e37c02
1002204,0.0,26,ACTIVE,0.0,a7388a311009b098e172ced5587e13417827116ef5a806da5f680ea05c7703c5,9b5822b6c7c3b1aebfd056973ea6828bbde951750a809e5e2b9788006851e6fb,50121,0.042355932203389825,2,2019-06-23,0333f944-4bcb-4814-a4bb-c174abb3e786
1002204,0.0,26,ACTIVE,0.0,a7388a311009b098e172ced5587e13417827116ef5a806da5f680ea05c7703c5,9b5822b6c7c3b1aebfd056973ea6828bbde951750a809e5e2b9788006851e6fb,69634,0.050830508474576264,2,2019-06-23,f21ceef0-a12f-419c-a01d-8c455575485f
1002204,0.0,26,ACTIVE,0.0,a7388a311009b098e172ced5587e13417827116ef5a806da5f680ea05c7703c5,9b5822b6c7c3b1aebfd056973ea6828bbde951750a809e5e2b9788006851e6fb,62453,0.042355932203389825,1,2019-07-11,06b18120-2ba1-40e0-8e2f-533e5ecb1b11
1002204,0.0,26,ACTIVE,0.0,a7388a311009b098e172ced5587e13417827116ef5a806da5f680ea05c7703c5,9b5822b6c7c3b1aebfd056973ea6828bbde951750a809e5e2b9788006851e6fb,20135,0.016932203389830508,2,2019-12-30,90b233e0-afaf-466d-b04a-9e8af6408147
1002204,0.0,26,ACTIVE,0.0,a7388a311009b098e172ced5587e13417827116ef5a806da5f680ea05c7703c5,9b5822b6c7c3b1aebfd056973ea6828bbde951750a809e5e2b9788006851e6fb,29676,0.008457627118644067,2,2019-12-30,a18162e7-3581-40c1-aafa-a608827ca2d5
1002204,0.0,26,ACTIVE,0.0,a7388a311009b098e172ced5587e13417827116ef5a806da5f680ea05c7703c5,9b5822b6c7c3b1aebfd056973ea6828bbde951750a809e5e2b9788006851e6fb,51404,0.00676271186440678,2,2019-12-30,eb3dfae6-474d-4c05-a052-ff1dd51b26b3
1002204,0.0,26,ACTIVE,0.0,a7388a311009b098e172ced5587e13417827116ef5a806da5f680ea05c7703c5,9b5822b6c7c3b1aebfd056973ea6828bbde951750a809e5e2b9788006851e6fb,45016,0.008457627118644067,2,2019-03-28,e9f4a1ed-505e-49e8-aa7d-b761464270c8
1002204,0.0,26,ACTIVE,0.0,a7388a311009b098e172ced5587e13417827116ef5a806da5f680ea05c7703c5,9b5822b6c7c3b1aebfd056973ea6828bbde951750a809e5e2b9788006851e6fb,49972,0.016932203389830508,2,2019-03-28,7b7b9675-fc8c-4883-a3c1-bd2114c17269
1002209,0.0,36,ACTIVE,0.0,a738d792ba60e497d39513c2bd08a9565f8771daf72373bea885d8a8881e2911,43a93b7ca6cb7b6f4585b6f15dfda57f4708b01feee5e69c47c2e6443dc4ad00,47389,0.014389830508474576,2,2020-05-11,5895c2ca-6f0f-44db-9ffd-59c41aedb55a
1002209,0.0,36,ACTIVE,0.0,a738d792ba60e497d39513c2bd08a9565f8771daf72373bea885d8a8881e2911,43a93b7ca6cb7b6f4585b6f15dfda57f4708b01feee5e69c47c2e6443dc4ad00,21501,0.025915254237288132,2,2020-05-11,d29ef613-e24f-41dd-8460-3b8b39b9dadc
1002209,0.0,36,ACTIVE,0.0,a738d792ba60e497d39513c2bd08a9565f8771daf72373bea885d8a8881e2911,43a93b7ca6cb7b6f4585b6f15dfda57f4708b01feee5e69c47c2e6443dc4ad00,14633,0.013542372881355931,2,2018-09-29,6f00a8bd-4fbf-4104-a376-955b692db8e6
1002209,0.0,36,ACTIVE,0.0,a738d792ba60e497d39513c2bd08a9565f8771daf72373bea885d8a8881e2911,43a93b7ca6cb7b6f4585b6f15dfda57f4708b01feee5e69c47c2e6443dc4ad00,26392,0.016932203389830508,2,2018-09-29,a36a8b4b-190e-4495-beef-f08c2540b991
1002209,0.0,36,ACTIVE,0.0,a738d792ba60e497d39513c2bd08a9565f8771daf72373bea885d8a8881e2911,43a93b7ca6cb7b6f4585b6f15dfda57f4708b01feee5e69c47c2e6443dc4ad00,41574,0.03049152542372881,2,2018-09-29,041d7214-65bb-41a9-acac-26b96d5a9d84
1002209,0.0,36,ACTIVE,0.0,a738d792ba60e497d39513c2bd08a9565f8771daf72373bea885d8a8881e2911,43a93b7ca6cb7b6f4585b6f15dfda57f4708b01feee5e69c47c2e6443dc4ad00,37542,0.022016949152542376,2,2018-09-29,f5fe0700-af80-4b0a-8f0e-66b654ebbb66
1002212,1.0,42,ACTIVE,1.0,a7390ecfbc0292dc48ebf343087b91dd14aff133740ff559dc3500430ad11e04,5254580e189da50d54a4c9cfe51acc284102757ce258ee6996b22a927b627bfc,31183,0.022016949152542376,2,2018-09-25,c6b0d9eb-15f1-47be-9471-23e70ab7adb2
1002213,1.0,29,ACTIVE,1.0,a7390fb2b0b6e8f448f77da370f719d40b72aa2467c0808566a93f33eef637bc,d34a0448708cdc6cf70bfdc8db5a37c7a184d4fadf209d10c5429340cb2c7efe,54402,0.020322033898305086,2,2019-04-06,61e94b36-227b-4877-9fd6-44622b923c04
1002213,1.0,29,ACTIVE,1.0,a7390fb2b0b6e8f448f77da370f719d40b72aa2467c0808566a93f33eef637bc,d34a0448708cdc6cf70bfdc8db5a37c7a184d4fadf209d10c5429340cb2c7efe,60306,0.05422033898305084,2,2019-04-06,1d1f6481-130e-4cda-bd3f-b8ddb5d07623
1002213,1.0,29,ACTIVE,1.0,a7390fb2b0b6e8f448f77da370f719d40b72aa2467c0808566a93f33eef637bc,d34a0448708cdc6cf70bfdc8db5a37c7a184d4fadf209d10c5429340cb2c7efe,60307,0.05422033898305084,2,2019-04-06,f605cc06-1d1c-41ac-ad71-1639de9cc6fb
1002213,1.0,29,ACTIVE,1.0,a7390fb2b0b6e8f448f77da370f719d40b72aa2467c0808566a93f33eef637bc,d34a0448708cdc6cf70bfdc8db5a37c7a184d4fadf209d10c5429340cb2c7efe,47607,0.040661016949152536,2,2019-04-06,3cc3949f-eec2-45bd-a1c8-8ee698fd14c5
1002213,1.0,29,ACTIVE,1.0,a7390fb2b0b6e8f448f77da370f719d40b72aa2467c0808566a93f33eef637bc,d34a0448708cdc6cf70bfdc8db5a37c7a184d4fadf209d10c5429340cb2c7efe,3411,0.01083050847457627,2,2019-04-06,c1282172-b8e4-4db2-adbb-0dd389586477
1002213,1.0,29,ACTIVE,1.0,a7390fb2b0b6e8f448f77da370f719d40b72aa2467c0808566a93f33eef637bc,d34a0448708cdc6cf70bfdc8db5a37c7a184d4fadf209d10c5429340cb2c7efe,51902,0.022016949152542376,2,2020-06-14,2e460e4a-a1db-47dd-8ec2-dfff471acd1a
1002213,1.0,29,ACTIVE,1.0,a7390fb2b0b6e8f448f77da370f719d40b72aa2467c0808566a93f33eef637bc,d34a0448708cdc6cf70bfdc8db5a37c7a184d4fadf209d10c5429340cb2c7efe,80851,0.016932203389830508,2,2020-06-14,8da4cace-0584-490f-a001-b68102b10875
1002213,1.0,29,ACTIVE,1.0,a7390fb2b0b6e8f448f77da370f719d40b72aa2467c0808566a93f33eef637bc,d34a0448708cdc6cf70bfdc8db5a37c7a184d4fadf209d10c5429340cb2c7efe,25551,0.013542372881355931,2,2020-06-14,da2104b8-5b48-4f2f-ab00-47a6e21ec7e3
1002213,1.0,29,ACTIVE,1.0,a7390fb2b0b6e8f448f77da370f719d40b72aa2467c0808566a93f33eef637bc,d34a0448708cdc6cf70bfdc8db5a37c7a184d4fadf209d10c5429340cb2c7efe,58418,0.033881355932203386,2,2020-06-14,79011ee8-72b0-406f-9785-d306c28751d9
1002213,1.0,29,ACTIVE,1.0,a7390fb2b0b6e8f448f77da370f719d40b72aa2467c0808566a93f33eef637bc,d34a0448708cdc6cf70bfdc8db5a37c7a184d4fadf209d10c5429340cb2c7efe,75592,0.042355932203389825,2,2020-06-14,d16e617e-0a55-4b63-9593-7a24fd0ae5fc
1002213,1.0,29,ACTIVE,1.0,a7390fb2b0b6e8f448f77da370f719d40b72aa2467c0808566a93f33eef637bc,d34a0448708cdc6cf70bfdc8db5a37c7a184d4fadf209d10c5429340cb2c7efe,40842,0.023711864406779665,2,2020-06-14,1520e266-0115-425f-9c9b-31c16416f3c0
1002213,1.0,29,ACTIVE,1.0,a7390fb2b0b6e8f448f77da370f719d40b72aa2467c0808566a93f33eef637bc,d34a0448708cdc6cf70bfdc8db5a37c7a184d4fadf209d10c5429340cb2c7efe,30204,0.020542372881355932,2,2019-06-23,48a7e366-ad01-4545-be95-a288fb2642ad
1002213,1.0,29,ACTIVE,1.0,a7390fb2b0b6e8f448f77da370f719d40b72aa2467c0808566a93f33eef637bc,d34a0448708cdc6cf70bfdc8db5a37c7a184d4fadf209d10c5429340cb2c7efe,56841,0.026406779661016948,2,2019-06-23,63b9003a-3809-4284-8622-ac235e2f57b1
1002213,1.0,29,ACTIVE,1.0,a7390fb2b0b6e8f448f77da370f719d40b72aa2467c0808566a93f33eef637bc,d34a0448708cdc6cf70bfdc8db5a37c7a184d4fadf209d10c5429340cb2c7efe,46048,0.013203389830508474,2,2019-06-23,6e8b60b5-3dd7-45ed-995c-5ca0c16aa9bc
1002213,1.0,29,ACTIVE,1.0,a7390fb2b0b6e8f448f77da370f719d40b72aa2467c0808566a93f33eef637bc,d34a0448708cdc6cf70bfdc8db5a37c7a184d4fadf209d10c5429340cb2c7efe,54522,0.016288135593220336,2,2019-06-23,710b0489-1cae-40c2-89da-2e3a9a1fac19
1002213,1.0,29,ACTIVE,1.0,a7390fb2b0b6e8f448f77da370f719d40b72aa2467c0808566a93f33eef637bc,d34a0448708cdc6cf70bfdc8db5a37c7a184d4fadf209d10c5429340cb2c7efe,65698,0.013203389830508474,2,2019-06-23,6b91e1c8-1014-4d29-960d-459828808b66
1002213,1.0,29,ACTIVE,1.0,a7390fb2b0b6e8f448f77da370f719d40b72aa2467c0808566a93f33eef637bc,d34a0448708cdc6cf70bfdc8db5a37c7a184d4fadf209d10c5429340cb2c7efe,18724,0.014661016949152542,2,2019-06-23,a60e749d-64e6-4784-8cc4-7cb0da22aa40
1002213,1.0,29,ACTIVE,1.0,a7390fb2b0b6e8f448f77da370f719d40b72aa2467c0808566a93f33eef637bc,d34a0448708cdc6cf70bfdc8db5a37c7a184d4fadf209d10c5429340cb2c7efe,36593,0.014661016949152542,2,2019-06-23,21dfe932-bf87-4fb0-b769-f4356c2c7c8b
1002213,1.0,29,ACTIVE,1.0,a7390fb2b0b6e8f448f77da370f719d40b72aa2467c0808566a93f33eef637bc,d34a0448708cdc6cf70bfdc8db5a37c7a184d4fadf209d10c5429340cb2c7efe,62443,0.017593220338983053,2,2019-06-23,9e37ea34-020b-49c0-b271-05a8dbc6aa7f
1002213,1.0,29,ACTIVE,1.0,a7390fb2b0b6e8f448f77da370f719d40b72aa2467c0808566a93f33eef637bc,d34a0448708cdc6cf70bfdc8db5a37c7a184d4fadf209d10c5429340cb2c7efe,57753,0.036677966101694916,2,2019-06-23,43ea0783-7cf1-4222-892d-42fdc2596a97
1002213,1.0,29,ACTIVE,1.0,a7390fb2b0b6e8f448f77da370f719d40b72aa2467c0808566a93f33eef637bc,d34a0448708cdc6cf70bfdc8db5a37c7a184d4fadf209d10c5429340cb2c7efe,34194,0.02098305084745763,2,2019-07-11,edd32e10-5402-40b0-8ff1-82418304d660
1002213,1.0,29,ACTIVE,1.0,a7390fb2b0b6e8f448f77da370f719d40b72aa2467c0808566a93f33eef637bc,d34a0448708cdc6cf70bfdc8db5a37c7a184d4fadf209d10c5429340cb2c7efe,61114,0.009677966101694914,2,2019-07-11,61436641-1d16-4657-9bcf-aad471893eb7
1002213,1.0,29,ACTIVE,1.0,a7390fb2b0b6e8f448f77da370f719d40b72aa2467c0808566a93f33eef637bc,d34a0448708cdc6cf70bfdc8db5a37c7a184d4fadf209d10c5429340cb2c7efe,33872,0.01935593220338983,2,2019-07-11,f898aa6a-e8a0-48b9-95f7-4c7d60ef2a20
1002213,1.0,29,ACTIVE,1.0,a7390fb2b0b6e8f448f77da370f719d40b72aa2467c0808566a93f33eef637bc,d34a0448708cdc6cf70bfdc8db5a37c7a184d4fadf209d10c5429340cb2c7efe,38009,0.02098305084745763,2,2019-07-11,75c9f71f-9630-414b-a2ed-63f1a9098f17
1002213,1.0,29,ACTIVE,1.0,a7390fb2b0b6e8f448f77da370f719d40b72aa2467c0808566a93f33eef637bc,d34a0448708cdc6cf70bfdc8db5a37c7a184d4fadf209d10c5429340cb2c7efe,14854,0.019372881355932202,2,2019-07-11,3a0cc78b-98f4-41d1-92e1-fab8e49be396
1002213,1.0,29,ACTIVE,1.0,a7390fb2b0b6e8f448f77da370f719d40b72aa2467c0808566a93f33eef637bc,d34a0448708cdc6cf70bfdc8db5a37c7a184d4fadf209d10c5429340cb2c7efe,24173,0.02098305084745763,2,2019-07-11,1ad08aa6-5576-4ac5-a80f-ff0790d22cf6
1002213,1.0,29,ACTIVE,1.0,a7390fb2b0b6e8f448f77da370f719d40b72aa2467c0808566a93f33eef637bc,d34a0448708cdc6cf70bfdc8db5a37c7a184d4fadf209d10c5429340cb2c7efe,18098,0.012898305084745761,2,2019-07-11,ea914391-d506-47ee-a950-085ae81b9de2
1002213,1.0,29,ACTIVE,1.0,a7390fb2b0b6e8f448f77da370f719d40b72aa2467c0808566a93f33eef637bc,d34a0448708cdc6cf70bfdc8db5a37c7a184d4fadf209d10c5429340cb2c7efe,74332,0.004830508474576271,2,2019-07-11,9269bc2c-da0c-4f0d-8045-f62a9a62cf52
1002213,1.0,29,ACTIVE,1.0,a7390fb2b0b6e8f448f77da370f719d40b72aa2467c0808566a93f33eef637bc,d34a0448708cdc6cf70bfdc8db5a37c7a184d4fadf209d10c5429340cb2c7efe,82354,0.008050847457627118,2,2019-07-11,aec233db-c041-4a24-a6ab-a9afa5c4ceef
1002213,1.0,29,ACTIVE,1.0,a7390fb2b0b6e8f448f77da370f719d40b72aa2467c0808566a93f33eef637bc,d34a0448708cdc6cf70bfdc8db5a37c7a184d4fadf209d10c5429340cb2c7efe,8180,0.05422033898305084,1,2018-09-29,96ed79df-6d36-4709-9217-9534b4918ae0
1002213,1.0,29,ACTIVE,1.0,a7390fb2b0b6e8f448f77da370f719d40b72aa2467c0808566a93f33eef637bc,d34a0448708cdc6cf70bfdc8db5a37c7a184d4fadf209d10c5429340cb2c7efe,23874,0.027101694915254236,1,2018-09-29,092b00ab-3e1e-4d7e-a725-ed677bb3fdb4
1002213,1.0,29,ACTIVE,1.0,a7390fb2b0b6e8f448f77da370f719d40b72aa2467c0808566a93f33eef637bc,d34a0448708cdc6cf70bfdc8db5a37c7a184d4fadf209d10c5429340cb2c7efe,17079,0.013542372881355931,2,2018-10-28,88dac110-2113-425c-9355-57e57e05d795
1002213,1.0,29,ACTIVE,1.0,a7390fb2b0b6e8f448f77da370f719d40b72aa2467c0808566a93f33eef637bc,d34a0448708cdc6cf70bfdc8db5a37c7a184d4fadf209d10c5429340cb2c7efe,4072,0.013542372881355931,2,2018-10-28,de0ed07f-f0c6-49ce-92b8-dcc6937d29d3
1002213,1.0,29,ACTIVE,1.0,a7390fb2b0b6e8f448f77da370f719d40b72aa2467c0808566a93f33eef637bc,d34a0448708cdc6cf70bfdc8db5a37c7a184d4fadf209d10c5429340cb2c7efe,47040,0.050830508474576264,2,2018-10-28,7e4783ce-0b92-4799-aacc-55714d512f87
1002213,1.0,29,ACTIVE,1.0,a7390fb2b0b6e8f448f77da370f719d40b72aa2467c0808566a93f33eef637bc,d34a0448708cdc6cf70bfdc8db5a37c7a184d4fadf209d10c5429340cb2c7efe,11532,0.033881355932203386,2,2018-10-28,fa1cacdb-9f57-489d-a97d-fb52f6f1a132
1002213,1.0,29,ACTIVE,1.0,a7390fb2b0b6e8f448f77da370f719d40b72aa2467c0808566a93f33eef637bc,d34a0448708cdc6cf70bfdc8db5a37c7a184d4fadf209d10c5429340cb2c7efe,43010,0.01523728813559322,2,2019-02-03,83668590-7c09-4742-898f-d62ebb52d330
1002213,1.0,29,ACTIVE,1.0,a7390fb2b0b6e8f448f77da370f719d40b72aa2467c0808566a93f33eef637bc,d34a0448708cdc6cf70bfdc8db5a37c7a184d4fadf209d10c5429340cb2c7efe,15883,0.005067796610169492,2,2019-02-03,6a89d0d8-6b80-453d-ac10-42cbd4421a4f
1002213,1.0,29,ACTIVE,1.0,a7390fb2b0b6e8f448f77da370f719d40b72aa2467c0808566a93f33eef637bc,d34a0448708cdc6cf70bfdc8db5a37c7a184d4fadf209d10c5429340cb2c7efe,59168,0.016932203389830508,2,2019-02-03,6d87d5c8-e4be-4c1c-93eb-7ca8f8edfcea
1002213,1.0,29,ACTIVE,1.0,a7390fb2b0b6e8f448f77da370f719d40b72aa2467c0808566a93f33eef637bc,d34a0448708cdc6cf70bfdc8db5a37c7a184d4fadf209d10c5429340cb2c7efe,15888,0.0033728813559322033,2,2019-02-03,1b53c809-9491-47ef-b549-c7eec223349c
1002213,1.0,29,ACTIVE,1.0,a7390fb2b0b6e8f448f77da370f719d40b72aa2467c0808566a93f33eef637bc,d34a0448708cdc6cf70bfdc8db5a37c7a184d4fadf209d10c5429340cb2c7efe,27601,0.028796610169491522,2,2019-02-20,cbaf8290-1b4a-4e9b-b223-91f32621a0af
1002213,1.0,29,ACTIVE,1.0,a7390fb2b0b6e8f448f77da370f719d40b72aa2467c0808566a93f33eef637bc,d34a0448708cdc6cf70bfdc8db5a37c7a184d4fadf209d10c5429340cb2c7efe,18145,0.01871186440677966,2,2019-02-20,ca2ce859-cc90-4f6c-937c-ab71a1ecafeb
1002213,1.0,29,ACTIVE,1.0,a7390fb2b0b6e8f448f77da370f719d40b72aa2467c0808566a93f33eef637bc,d34a0448708cdc6cf70bfdc8db5a37c7a184d4fadf209d10c5429340cb2c7efe,9150,0.028576271186440676,2,2020-01-15,b907e700-ba49-4aa9-9dff-af6edd5002ba
1002213,1.0,29,ACTIVE,1.0,a7390fb2b0b6e8f448f77da370f719d40b72aa2467c0808566a93f33eef637bc,d34a0448708cdc6cf70bfdc8db5a37c7a184d4fadf209d10c5429340cb2c7efe,77351,0.021440677966101697,2,2020-01-15,94a28422-1a79-4837-8351-a244f9f558e3
1002213,1.0,29,ACTIVE,1.0,a7390fb2b0b6e8f448f77da370f719d40b72aa2467c0808566a93f33eef637bc,d34a0448708cdc6cf70bfdc8db5a37c7a184d4fadf209d10c5429340cb2c7efe,77351,0.021423728813559324,2,2020-01-15,cccb04d1-0979-4b4a-a52a-097341e3d962
1002213,1.0,29,ACTIVE,1.0,a7390fb2b0b6e8f448f77da370f719d40b72aa2467c0808566a93f33eef637bc,d34a0448708cdc6cf70bfdc8db5a37c7a184d4fadf209d10c5429340cb2c7efe,668,0.021440677966101697,2,2020-01-15,b48d0d8f-d3e3-4a63-bf7b-64d261744ad6
1002213,1.0,29,ACTIVE,1.0,a7390fb2b0b6e8f448f77da370f719d40b72aa2467c0808566a93f33eef637bc,d34a0448708cdc6cf70bfdc8db5a37c7a184d4fadf209d10c5429340cb2c7efe,91247,0.018576271186440677,2,2020-01-15,6cc86135-b952-4c67-873d-334bb04c2e07
1002213,1.0,29,ACTIVE,1.0,a7390fb2b0b6e8f448f77da370f719d40b72aa2467c0808566a93f33eef637bc,d34a0448708cdc6cf70bfdc8db5a37c7a184d4fadf209d10c5429340cb2c7efe,83209,0.021440677966101697,2,2020-01-15,2db99ffe-c5ff-40f7-8c24-8d7748c1e64d
1002213,1.0,29,ACTIVE,1.0,a7390fb2b0b6e8f448f77da370f719d40b72aa2467c0808566a93f33eef637bc,d34a0448708cdc6cf70bfdc8db5a37c7a184d4fadf209d10c5429340cb2c7efe,39247,0.014288135593220338,2,2020-01-15,7c72ec31-7df0-4bfd-b8a2-6bac0934895f
1002213,1.0,29,ACTIVE,1.0,a7390fb2b0b6e8f448f77da370f719d40b72aa2467c0808566a93f33eef637bc,d34a0448708cdc6cf70bfdc8db5a37c7a184d4fadf209d10c5429340cb2c7efe,71531,0.007135593220338982,2,2020-01-15,0564223c-30a8-4def-862c-8cb1d1bfa774
1002213,1.0,29,ACTIVE,1.0,a7390fb2b0b6e8f448f77da370f719d40b72aa2467c0808566a93f33eef637bc,d34a0448708cdc6cf70bfdc8db5a37c7a184d4fadf209d10c5429340cb2c7efe,63815,0.021423728813559324,2,2020-01-15,81a2582b-818e-4ab1-8e15-7431f46ae0d8
1002219,1.0,20,ACTIVE,1.0,a7395cdffebad1d9ffc6cc16f34da90c8748b96aa40034c1ea1867dcf3078223,e071ad04b1558db3d49833e3717db4cd2bb2cc01a7e584bd1dba942fd2e6d777,9938,0.005067796610169492,1,2020-05-29,aebc4236-a56a-4f77-9793-0f7a6a432746
1002219,1.0,20,ACTIVE,1.0,a7395cdffebad1d9ffc6cc16f34da90c8748b96aa40034c1ea1867dcf3078223,e071ad04b1558db3d49833e3717db4cd2bb2cc01a7e584bd1dba942fd2e6d777,80554,0.08472881355932205,2,2020-05-29,2c40b8ed-ec9d-428a-b0ab-ec37299bfaf7
1002219,1.0,20,ACTIVE,1.0,a7395cdffebad1d9ffc6cc16f34da90c8748b96aa40034c1ea1867dcf3078223,e071ad04b1558db3d49833e3717db4cd2bb2cc01a7e584bd1dba942fd2e6d777,69751,0.01871186440677966,1,2020-05-29,463e6141-f121-4e02-afec-e1ea7cd8aca8
1002219,1.0,20,ACTIVE,1.0,a7395cdffebad1d9ffc6cc16f34da90c8748b96aa40034c1ea1867dcf3078223,e071ad04b1558db3d49833e3717db4cd2bb2cc01a7e584bd1dba942fd2e6d777,86390,0.011423728813559322,1,2020-06-24,91083c84-b1b2-444e-8963-8f750a31a8df
1002219,1.0,20,ACTIVE,1.0,a7395cdffebad1d9ffc6cc16f34da90c8748b96aa40034c1ea1867dcf3078223,e071ad04b1558db3d49833e3717db4cd2bb2cc01a7e584bd1dba942fd2e6d777,70716,0.003033898305084746,1,2020-06-24,eda5b528-ef91-43f8-ab8c-81f98c53c13b
1002219,1.0,20,ACTIVE,1.0,a7395cdffebad1d9ffc6cc16f34da90c8748b96aa40034c1ea1867dcf3078223,e071ad04b1558db3d49833e3717db4cd2bb2cc01a7e584bd1dba942fd2e6d777,89824,0.012186440677966101,1,2020-06-24,2e6dc249-ebae-437e-93dc-a8c0710963d4
1002219,1.0,20,ACTIVE,1.0,a7395cdffebad1d9ffc6cc16f34da90c8748b96aa40034c1ea1867dcf3078223,e071ad04b1558db3d49833e3717db4cd2bb2cc01a7e584bd1dba942fd2e6d777,89819,0.016762711864406782,1,2020-06-24,66713f84-e407-4a83-94e2-8ff4199af134
1002219,1.0,20,ACTIVE,1.0,a7395cdffebad1d9ffc6cc16f34da90c8748b96aa40034c1ea1867dcf3078223,e071ad04b1558db3d49833e3717db4cd2bb2cc01a7e584bd1dba942fd2e6d777,52707,0.022864406779661017,1,2020-06-24,c0a885b4-ebed-49b1-905b-9f0adc7049f8
1002219,1.0,20,ACTIVE,1.0,a7395cdffebad1d9ffc6cc16f34da90c8748b96aa40034c1ea1867dcf3078223,e071ad04b1558db3d49833e3717db4cd2bb2cc01a7e584bd1dba942fd2e6d777,86372,0.01523728813559322,2,2020-06-25,625e8afa-f453-4f36-9180-c74dbc77c5bd
1002219,1.0,20,ACTIVE,1.0,a7395cdffebad1d9ffc6cc16f34da90c8748b96aa40034c1ea1867dcf3078223,e071ad04b1558db3d49833e3717db4cd2bb2cc01a7e584bd1dba942fd2e6d777,79798,0.0181864406779661,1,2019-06-25,ffcd4eb8-1b47-4477-9633-0b027082272f
1002219,1.0,20,ACTIVE,1.0,a7395cdffebad1d9ffc6cc16f34da90c8748b96aa40034c1ea1867dcf3078223,e071ad04b1558db3d49833e3717db4cd2bb2cc01a7e584bd1dba942fd2e6d777,60714,0.013983050847457625,1,2019-06-25,0805121d-cc77-46c7-8e78-a7a101e55906
1002219,1.0,20,ACTIVE,1.0,a7395cdffebad1d9ffc6cc16f34da90c8748b96aa40034c1ea1867dcf3078223,e071ad04b1558db3d49833e3717db4cd2bb2cc01a7e584bd1dba942fd2e6d777,105717,0.011847457627118646,1,2020-09-15,fcf315e2-38ae-463d-8d4a-5eeca9687548
1002219,1.0,20,ACTIVE,1.0,a7395cdffebad1d9ffc6cc16f34da90c8748b96aa40034c1ea1867dcf3078223,e071ad04b1558db3d49833e3717db4cd2bb2cc01a7e584bd1dba942fd2e6d777,32340,0.033881355932203386,1,2018-10-24,6da833b0-d2c6-4893-9f6a-fc89476472e5
1002219,1.0,20,ACTIVE,1.0,a7395cdffebad1d9ffc6cc16f34da90c8748b96aa40034c1ea1867dcf3078223,e071ad04b1558db3d49833e3717db4cd2bb2cc01a7e584bd1dba942fd2e6d777,51724,0.013542372881355931,1,2018-10-24,eae7656b-c2e1-4a07-b870-769b9c217626
1002219,1.0,20,ACTIVE,1.0,a7395cdffebad1d9ffc6cc16f34da90c8748b96aa40034c1ea1867dcf3078223,e071ad04b1558db3d49833e3717db4cd2bb2cc01a7e584bd1dba942fd2e6d777,52778,0.010152542372881357,1,2018-11-14,1088300a-fdfe-481c-a8b1-f652b66dfece
1002219,1.0,20,ACTIVE,1.0,a7395cdffebad1d9ffc6cc16f34da90c8748b96aa40034c1ea1867dcf3078223,e071ad04b1558db3d49833e3717db4cd2bb2cc01a7e584bd1dba942fd2e6d777,3823,0.013542372881355931,1,2018-11-14,c3f7ef07-5920-47f5-b3e5-efea0b05fe59
1002219,1.0,20,ACTIVE,1.0,a7395cdffebad1d9ffc6cc16f34da90c8748b96aa40034c1ea1867dcf3078223,e071ad04b1558db3d49833e3717db4cd2bb2cc01a7e584bd1dba942fd2e6d777,4334,0.008457627118644067,1,2019-12-13,f5fa613a-e947-4bd6-a892-d6658ece5a3b
1002219,1.0,20,ACTIVE,1.0,a7395cdffebad1d9ffc6cc16f34da90c8748b96aa40034c1ea1867dcf3078223,e071ad04b1558db3d49833e3717db4cd2bb2cc01a7e584bd1dba942fd2e6d777,63478,0.033881355932203386,2,2019-03-22,cfe3909b-e62e-47f6-a97c-52b7dbd9e9bd
1002219,1.0,20,ACTIVE,1.0,a7395cdffebad1d9ffc6cc16f34da90c8748b96aa40034c1ea1867dcf3078223,e071ad04b1558db3d49833e3717db4cd2bb2cc01a7e584bd1dba942fd2e6d777,15280,0.016932203389830508,1,2019-04-01,855e91a6-4824-4c4e-b8d5-045c001247e9
1002219,1.0,20,ACTIVE,1.0,a7395cdffebad1d9ffc6cc16f34da90c8748b96aa40034c1ea1867dcf3078223,e071ad04b1558db3d49833e3717db4cd2bb2cc01a7e584bd1dba942fd2e6d777,15360,0.016932203389830508,1,2019-04-01,267f07cf-df7d-4b7b-ac43-6bc2301cd224
1002219,1.0,20,ACTIVE,1.0,a7395cdffebad1d9ffc6cc16f34da90c8748b96aa40034c1ea1867dcf3078223,e071ad04b1558db3d49833e3717db4cd2bb2cc01a7e584bd1dba942fd2e6d777,54615,0.022016949152542376,2,2019-04-05,61cfc76a-45a3-4a4f-89cb-561dd523ba1a
